timestamp,latency,encoding_time_diane,numberpoints,height,width,bw,fps,is_dense,format
1750345475.562997,38.260664,17.245848,990,1,230400,1000000,15,false,diane
1750345475.628752,31.777574,15.778608,990,1,230400,1000000,15,false,diane
1750345475.694840,39.615933,18.311765,990,1,230400,1000000,15,false,diane
1750345475.732322,25.420280,8.451239,990,1,230400,1000000,15,false,diane
1750345475.764577,27.951837,7.107715,990,1,230400,1000000,15,false,diane
1750345475.796175,32.393559,11.826212,990,1,230400,1000000,15,false,diane
1750345475.865142,33.894465,16.388065,990,1,230400,1000000,15,false,diane
1750345475.961714,35.090305,17.694404,990,1,230400,1000000,15,false,diane
1750345476.028107,39.340725,17.669348,990,1,230400,1000000,15,false,diane
1750345476.065977,30.531012,14.862391,990,1,230400,1000000,15,false,diane
1750345476.129134,33.446036,16.634951,990,1,230400,1000000,15,false,diane
1750345476.169075,31.917002,11.808676,990,1,230400,1000000,15,false,diane
1750345476.202937,34.449903,11.763650,990,1,230400,1000000,15,false,diane
1750345476.264030,48.667316,31.772774,990,1,230400,1000000,15,false,diane
1750345476.309922,34.626324,12.490646,990,1,230400,1000000,15,false,diane
1750345476.366691,40.641273,13.873564,990,1,230400,1000000,15,false,diane
1750345476.396356,37.163481,14.994907,990,1,230400,1000000,15,false,diane
1750345476.465564,29.094141,9.167003,990,1,230400,1000000,15,false,diane
1750345476.530884,32.817411,15.731535,990,1,230400,1000000,15,false,diane
1750345476.566655,35.872534,11.984680,990,1,230400,1000000,15,false,diane
1750345476.638219,32.640190,10.152182,990,1,230400,1000000,15,false,diane
1750345476.668999,39.518298,6.899036,990,1,230400,1000000,15,false,diane
1750345476.703285,39.154320,16.990033,990,1,230400,1000000,15,false,diane
1750345476.745161,30.612198,9.012886,990,1,230400,1000000,15,false,diane
1750345476.780494,42.211620,12.166029,990,1,230400,1000000,15,false,diane
1750345476.834226,25.218418,8.248514,990,1,230400,1000000,15,false,diane
1750345476.863047,28.251622,7.752596,990,1,230400,1000000,15,false,diane
1750345476.962076,41.497072,25.798563,990,1,230400,1000000,15,false,diane
1750345477.003150,25.657471,6.964607,990,1,230400,1000000,15,false,diane
1750345477.029043,41.785400,21.234885,990,1,230400,1000000,15,false,diane
1750345477.161924,40.124107,11.014222,990,1,230400,1000000,15,false,diane
1750345477.196946,28.079776,8.678478,990,1,230400,1000000,15,false,diane
1750345477.328106,38.862152,17.376988,990,1,230400,1000000,15,false,diane
1750345477.372261,35.957592,9.876814,990,1,230400,1000000,15,false,diane
1750345477.431353,48.460975,22.676717,990,1,230400,1000000,15,false,diane
1750345477.473714,37.741481,15.191328,990,1,230400,1000000,15,false,diane
1750345477.505209,25.533307,7.211366,990,1,230400,1000000,15,false,diane
1750345477.538327,25.276692,6.574036,990,1,230400,1000000,15,false,diane
1750345477.564122,33.778045,14.440459,990,1,230400,1000000,15,false,diane
1750345477.630462,32.543643,16.326559,990,1,230400,1000000,15,false,diane
1750345477.668247,32.426071,8.489545,990,1,230400,1000000,15,false,diane
1750345477.698283,31.494751,11.153009,990,1,230400,1000000,15,false,diane
1750345477.740858,27.670166,7.961466,990,1,230400,1000000,15,false,diane
1750345477.802769,42.863221,12.324561,990,1,230400,1000000,15,false,diane
1750345477.831850,38.441308,13.487729,990,1,230400,1000000,15,false,diane
1750345477.870199,41.360044,17.392092,990,1,230400,1000000,15,false,diane
1750345477.902332,37.581221,17.483807,990,1,230400,1000000,15,false,diane
1750345477.937126,25.940998,8.356420,990,1,230400,1000000,15,false,diane
1750345478.028642,42.246756,11.403448,990,1,230400,1000000,15,false,diane
1750345478.064235,39.175952,16.049367,990,1,230400,1000000,15,false,diane
1750345478.100775,46.298035,22.505255,990,1,230400,1000000,15,false,diane
1750345478.141016,35.178083,15.372773,990,1,230400,1000000,15,false,diane
1750345478.265862,34.955005,15.871795,990,1,230400,1000000,15,false,diane
1750345478.328881,38.298360,18.321045,990,1,230400,1000000,15,false,diane
1750345478.368633,30.319198,10.384412,990,1,230400,1000000,15,false,diane
1750345478.433787,29.656812,11.401208,990,1,230400,1000000,15,false,diane
1750345478.498608,31.923050,15.921684,990,1,230400,1000000,15,false,diane
1750345478.596279,41.775287,19.562360,990,1,230400,1000000,15,false,diane
1750345478.794857,42.813075,21.802869,990,1,230400,1000000,15,false,diane
1750345478.895319,39.407095,20.557043,990,1,230400,1000000,15,false,diane
1750345478.935858,31.957835,6.076519,990,1,230400,1000000,15,false,diane
1750345479.032230,33.035239,16.287998,990,1,230400,1000000,15,false,diane
1750345479.095610,34.066116,12.601784,990,1,230400,1000000,15,false,diane
1750345479.132644,33.407250,12.762781,990,1,230400,1000000,15,false,diane
1750345479.165810,40.981249,12.547448,990,1,230400,1000000,15,false,diane
1750345479.198269,41.473678,16.107609,990,1,230400,1000000,15,false,diane
1750345479.234073,37.859212,12.771294,990,1,230400,1000000,15,false,diane
1750345479.335006,33.468180,13.950749,990,1,230400,1000000,15,false,diane
1750345479.559038,34.859578,14.524654,990,1,230400,1000000,15,false,diane
1750345479.611818,48.046658,13.002819,990,1,230400,1000000,15,false,diane
1750345479.682822,36.269632,14.761076,990,1,230400,1000000,15,false,diane
1750345479.764949,40.475443,19.712795,990,1,230400,1000000,15,false,diane
1750345479.803783,35.157026,17.927146,990,1,230400,1000000,15,false,diane
1750345479.838956,31.771782,14.677330,990,1,230400,1000000,15,false,diane
1750345479.897640,34.247593,16.969137,990,1,230400,1000000,15,false,diane
1750345479.934606,29.578794,11.966824,990,1,230400,1000000,15,false,diane
1750345479.969476,47.563445,24.651491,990,1,230400,1000000,15,false,diane
1750345480.033547,36.631274,17.914346,990,1,230400,1000000,15,false,diane
1750345480.150453,51.837354,24.461949,990,1,230400,1000000,15,false,diane
1750345480.261206,40.285453,16.036631,990,1,230400,1000000,15,false,diane
1750345480.321572,33.551766,11.162546,990,1,230400,1000000,15,false,diane
1750345480.388687,33.976449,17.385020,990,1,230400,1000000,15,false,diane
1750345480.488335,31.721988,15.274113,990,1,230400,1000000,15,false,diane
1750345480.529503,27.544081,11.295349,990,1,230400,1000000,15,false,diane
1750345480.591469,33.185995,15.467367,990,1,230400,1000000,15,false,diane
1750345480.624490,28.810164,12.307728,990,1,230400,1000000,15,false,diane
1750345480.661879,26.747452,11.387991,990,1,230400,1000000,15,false,diane
1750345480.723924,34.068132,17.854216,990,1,230400,1000000,15,false,diane
1750345480.761662,29.688108,13.065029,990,1,230400,1000000,15,false,diane
1750345480.824640,38.397178,15.967445,990,1,230400,1000000,15,false,diane
